city,timestamp,temperature,season
Dubai,2017-06-11,42.91754634613132,summer
Dubai,2017-06-12,36.887312307044425,summer
Dubai,2017-06-13,54.83064960353909,summer
Dubai,2017-06-14,39.61043766405601,summer
Dubai,2017-06-15,40.252703221208115,summer
Dubai,2017-06-16,37.8128692667328,summer
Dubai,2017-06-17,30.44857664345087,summer
Dubai,2017-06-18,41.73808077499919,summer
Dubai,2017-06-19,38.16735892576558,summer
Dubai,2017-06-20,32.763562207296786,summer
Dubai,2017-06-21,36.938453145636615,summer
Dubai,2017-06-22,33.72295905828252,summer
Dubai,2017-06-23,39.83712431911041,summer
Dubai,2017-06-24,37.71567204279329,summer
Dubai,2017-06-25,46.1613593315212,summer
Dubai,2017-06-26,35.346383558727176,summer
Dubai,2017-06-27,38.76992101681977,summer
Dubai,2017-06-28,44.086271669708815,summer
Dubai,2017-06-29,41.998880043017984,summer
Dubai,2017-06-30,42.079988569800484,summer
Dubai,2017-07-01,37.861506747857575,summer
Dubai,2017-07-02,42.60463567935065,summer
Dubai,2017-07-03,49.140246741935876,summer
Dubai,2017-07-04,35.41868325064601,summer
Dubai,2017-07-05,30.761131081903674,summer
Dubai,2017-07-06,36.40660901964109,summer
Dubai,2017-07-07,44.83242940453481,summer
Dubai,2017-07-08,35.03677641748344,summer
Dubai,2017-07-09,35.96254116461206,summer
Dubai,2017-07-10,36.22302145907906,summer
Dubai,2017-07-11,32.63512937961073,summer
Dubai,2017-07-12,44.815210353411736,summer
Dubai,2017-07-13,40.61654188082153,summer
Dubai,2017-07-14,35.10978450706803,summer
Dubai,2017-07-15,32.834014952019935,summer
Dubai,2017-07-16,40.070082031241476,summer
Dubai,2017-07-17,41.395476728823645,summer
Dubai,2017-07-18,38.706356083513555,summer
Dubai,2017-07-19,46.00950041189572,summer
Dubai,2017-07-20,43.76435616353184,summer
Dubai,2017-07-21,36.59575003923686,summer
Dubai,2017-07-22,33.63983855984242,summer
Dubai,2017-07-23,33.45021104760317,summer
Dubai,2017-07-24,47.239820920774484,summer
Dubai,2017-07-25,30.32415443894612,summer
Dubai,2017-07-26,39.90246365164308,summer
Dubai,2017-07-27,47.44999039135781,summer
Dubai,2017-07-28,36.560395531644616,summer
Dubai,2017-07-29,38.446212156146224,summer
Dubai,2017-07-30,47.13048435984706,summer
Dubai,2017-07-31,45.356363163055,summer
Dubai,2017-08-01,35.904547022972004,summer
Dubai,2017-08-02,47.49142106770687,summer
Dubai,2017-08-03,34.528239327756246,summer
Dubai,2017-08-04,44.046805435801815,summer
Dubai,2017-08-05,37.92455739181028,summer
Dubai,2017-08-06,40.12273343224247,summer
Dubai,2017-08-07,40.33850378159897,summer
Dubai,2017-08-08,41.59973099516474,summer
Dubai,2017-08-09,36.59369119728612,summer
Dubai,2017-08-10,44.605290649318555,summer
Dubai,2017-08-11,44.08181321918876,summer
Dubai,2017-08-12,46.06079294752544,summer
Dubai,2017-08-13,43.05960626969234,summer
Dubai,2017-08-14,46.78947228326956,summer
Dubai,2017-08-15,38.76065273476174,summer
Dubai,2017-08-16,39.3134316053955,summer
Dubai,2017-08-17,43.693885542834934,summer
Dubai,2017-08-18,44.28223215746738,summer
Dubai,2017-08-19,35.888559372186826,summer
Dubai,2017-08-20,36.72888238476408,summer
Dubai,2017-08-21,29.065367781059983,summer
Dubai,2017-08-22,43.780383420674184,summer
Dubai,2017-08-23,33.0442347657741,summer
Dubai,2017-08-24,49.17147293217089,summer
Dubai,2017-08-25,38.88126216507163,summer
Dubai,2017-08-26,44.126479442516214,summer
Dubai,2017-08-27,40.96686104011421,summer
Dubai,2017-08-28,39.39208523108313,summer
Dubai,2017-08-29,42.90538624895127,summer
Dubai,2017-08-30,41.01008709913065,summer
Dubai,2017-08-31,35.16164581884111,summer
Dubai,2017-09-01,24.05825006558559,autumn
Dubai,2017-09-02,34.49323493481093,autumn
Dubai,2017-09-03,22.759143332639674,autumn
Dubai,2017-09-04,42.363654878362546,autumn
Dubai,2017-09-05,25.148843503387262,autumn
Dubai,2017-09-06,33.938175614357725,autumn
Dubai,2017-09-07,26.440975937027865,autumn
Dubai,2017-09-08,28.994762643539406,autumn
Dubai,2017-09-09,30.760993744082153,autumn
Dubai,2017-09-10,32.045816522287545,autumn
Dubai,2017-09-11,29.468898949544325,autumn
Dubai,2017-09-12,30.31772520043322,autumn
Dubai,2017-09-13,30.01108838229747,autumn
Dubai,2017-09-14,34.10612920556131,autumn
Dubai,2017-09-15,31.17112570217809,autumn
Dubai,2017-09-16,23.718585029437353,autumn
Dubai,2017-09-17,32.94188157518007,autumn
Dubai,2017-09-18,31.380220273231902,autumn
Dubai,2017-09-19,33.548051005949866,autumn
Dubai,2017-09-20,34.37184062284419,autumn
Dubai,2017-09-21,34.480338367185894,autumn
Dubai,2017-09-22,24.180628719083813,autumn
Dubai,2017-09-23,29.269453017640174,autumn
Dubai,2017-09-24,37.40236448029534,autumn
Dubai,2017-09-25,33.061893545854765,autumn
Dubai,2017-09-26,29.681079963316677,autumn
Dubai,2017-09-27,30.42947922455698,autumn
Dubai,2017-09-28,24.94794236063707,autumn
Dubai,2017-09-29,27.283905447554638,autumn
Dubai,2017-09-30,38.48628494125874,autumn
Dubai,2017-10-01,31.39384320449558,autumn
Dubai,2017-10-02,26.243266734961367,autumn
Dubai,2017-10-03,28.28624132404181,autumn
Dubai,2017-10-04,39.4421869397938,autumn
Dubai,2017-10-05,28.24811645275683,autumn
Dubai,2017-10-06,27.406196990264576,autumn
Dubai,2017-10-07,27.030499780144435,autumn
Dubai,2017-10-08,29.53379878961577,autumn
Dubai,2017-10-09,30.985110933292013,autumn
Dubai,2017-10-10,22.72751507244613,autumn
Dubai,2017-10-11,28.85430312909911,autumn
Dubai,2017-10-12,26.327792147431943,autumn
Dubai,2017-10-13,19.15379671894756,autumn
Dubai,2017-10-14,34.61421658385184,autumn
Dubai,2017-10-15,36.81518359236567,autumn
Dubai,2017-10-16,24.690614611156324,autumn
Dubai,2017-10-17,29.70698038378254,autumn
Dubai,2017-10-18,35.99838111676778,autumn
Dubai,2017-10-19,23.454936735971252,autumn
Dubai,2017-10-20,36.9500867483604,autumn
Dubai,2017-10-21,36.058407353515896,autumn
Dubai,2017-10-22,31.28979897449568,autumn
Dubai,2017-10-23,37.49122061417263,autumn
Dubai,2017-10-24,35.150620995150035,autumn
Dubai,2017-10-25,27.708192951270117,autumn
Dubai,2017-10-26,28.468179526238774,autumn
Dubai,2017-10-27,30.409247343635634,autumn
Dubai,2017-10-28,27.700805627283547,autumn
Dubai,2017-10-29,32.40643050050604,autumn
Dubai,2017-10-30,24.45354597141995,autumn
Dubai,2017-10-31,34.840182292917035,autumn
Dubai,2017-11-01,39.00553971671043,autumn
Dubai,2017-11-02,33.09972844958284,autumn
Dubai,2017-11-03,25.855238807855798,autumn
Dubai,2017-11-04,39.041743236867056,autumn
Dubai,2017-11-05,38.93082254185087,autumn
Dubai,2017-11-06,31.021131045345296,autumn
Dubai,2017-11-07,28.395745125959316,autumn
Dubai,2017-11-08,32.54508024303033,autumn
Dubai,2017-11-09,30.482797778015733,autumn
Dubai,2017-11-10,22.57474095350085,autumn
Dubai,2017-11-11,26.72944926693958,autumn
Dubai,2017-11-12,26.25779563691579,autumn
Dubai,2017-11-13,28.921212277441892,autumn
Dubai,2017-11-14,32.493530676484305,autumn
Dubai,2017-11-15,22.439621962443148,autumn
Dubai,2017-11-16,36.7215207751764,autumn
Dubai,2017-11-17,35.15019966634411,autumn
Dubai,2017-11-18,31.652376352187922,autumn
Dubai,2017-11-19,34.60545744896482,autumn
Dubai,2017-11-20,36.06202542358183,autumn
Dubai,2017-11-21,32.13296403067779,autumn
Dubai,2017-11-22,33.624972226884225,autumn
Dubai,2017-11-23,36.959806924241335,autumn
Dubai,2017-11-24,24.42348550167054,autumn
Dubai,2017-11-25,34.9539817235652,autumn
Dubai,2017-11-26,26.754356394547937,autumn
Dubai,2017-11-27,34.01809757304766,autumn
Dubai,2017-11-28,35.63466273941476,autumn
Dubai,2017-11-29,28.28894478895937,autumn
Dubai,2017-11-30,23.261121819385746,autumn
Dubai,2017-12-01,7.646313553547788,winter
Dubai,2017-12-02,13.588495842390351,winter
Dubai,2017-12-03,20.309441672971474,winter
Dubai,2017-12-04,16.844684673569414,winter
Dubai,2017-12-05,18.174535426020313,winter
Dubai,2017-12-06,25.345416696765096,winter
Dubai,2017-12-07,18.69011688741596,winter
Dubai,2017-12-08,21.619998369552498,winter
Dubai,2017-12-09,20.759017639356383,winter
Dubai,2017-12-10,13.877240128161334,winter
Dubai,2017-12-11,15.974959806411952,winter
Dubai,2017-12-12,16.187879221756763,winter
Dubai,2017-12-13,20.25530034711886,winter
Dubai,2017-12-14,13.096634475300544,winter
Dubai,2017-12-15,17.721689873382722,winter
Dubai,2017-12-16,20.77064794030718,winter
Dubai,2017-12-17,25.692994186891177,winter
Dubai,2017-12-18,11.3386385849647,winter
Dubai,2017-12-19,17.297727948576117,winter
Dubai,2017-12-20,27.404512044603972,winter
Dubai,2017-12-21,20.662161016368472,winter
Dubai,2017-12-22,22.34956889676971,winter
Dubai,2017-12-23,7.619807914512151,winter
Dubai,2017-12-24,20.788187256429577,winter
Dubai,2017-12-25,21.779037134463653,winter
Dubai,2017-12-26,18.679853835366448,winter
Dubai,2017-12-27,24.653568405520573,winter
Dubai,2017-12-28,20.363497981380082,winter
Dubai,2017-12-29,17.785892500690743,winter
Dubai,2017-12-30,15.506618778657385,winter
Dubai,2017-12-31,17.395259566289397,winter
Dubai,2018-01-01,11.196823767343721,winter
Dubai,2018-01-02,17.558241436337617,winter
Dubai,2018-01-03,14.663616946793866,winter
Dubai,2018-01-04,16.247495671524284,winter
Dubai,2018-01-05,25.913405418405517,winter
Dubai,2018-01-06,21.124258401849982,winter
Dubai,2018-01-07,27.957270769538944,winter
Dubai,2018-01-08,29.99318076602742,winter
Dubai,2018-01-09,18.442170240994017,winter
Dubai,2018-01-10,25.838929760408636,winter
Dubai,2018-01-11,15.064137832860641,winter
Dubai,2018-01-12,25.35417551402591,winter
Dubai,2018-01-13,14.952045015139635,winter
Dubai,2018-01-14,23.845286358727503,winter
Dubai,2018-01-15,19.144885258226157,winter
Dubai,2018-01-16,29.296961164906968,winter
Dubai,2018-01-17,24.811972886699223,winter
Dubai,2018-01-18,24.69441185523766,winter
Dubai,2018-01-19,19.338765904071614,winter
Dubai,2018-01-20,20.659476442847247,winter
Dubai,2018-01-21,14.884367810792549,winter
Dubai,2018-01-22,13.663879290760601,winter
Dubai,2018-01-23,28.817430764498674,winter
Dubai,2018-01-24,23.808911725862174,winter
Dubai,2018-01-25,21.1630906155226,winter
Dubai,2018-01-26,11.910124162103342,winter
Dubai,2018-01-27,25.291329189072023,winter
Dubai,2018-01-28,14.346585844972815,winter
Dubai,2018-01-29,25.58245518747713,winter
Dubai,2018-01-30,15.270704334135111,winter
Dubai,2018-01-31,20.5843268787217,winter
Dubai,2018-02-01,10.486789107051168,winter
Dubai,2018-02-02,25.273665175729423,winter
Dubai,2018-02-03,13.233725565830987,winter
Dubai,2018-02-04,18.839734576346316,winter
Dubai,2018-02-05,16.668469780900807,winter
Dubai,2018-02-06,24.026938912199892,winter
Dubai,2018-02-07,20.91080953489692,winter
Dubai,2018-02-08,18.84367850244381,winter
Dubai,2018-02-09,22.775099179467144,winter
Dubai,2018-02-10,21.478838794321078,winter
Dubai,2018-02-11,20.78633449589344,winter
Dubai,2018-02-12,19.95245895770371,winter
Dubai,2018-02-13,21.694584599948552,winter
Dubai,2018-02-14,17.18106079872143,winter
Dubai,2018-02-15,18.15350795462896,winter
Dubai,2018-02-16,26.080617016047178,winter
Dubai,2018-02-17,16.565893588789915,winter
Dubai,2018-02-18,21.41658374664647,winter
Dubai,2018-02-19,17.371040416572015,winter
Dubai,2018-02-20,25.69723307416747,winter
Dubai,2018-02-21,25.75270676336072,winter
Dubai,2018-02-22,19.758624016609144,winter
Dubai,2018-02-23,16.968661407996343,winter
Dubai,2018-02-24,26.19831852985733,winter
Dubai,2018-02-25,18.586958778765847,winter
Dubai,2018-02-26,25.347880965645547,winter
Dubai,2018-02-27,26.58171433895851,winter
Dubai,2018-02-28,20.839093355157996,winter
Dubai,2018-03-01,34.48851537941475,spring
Dubai,2018-03-02,29.84611765895973,spring
Dubai,2018-03-03,37.43068377154731,spring
Dubai,2018-03-04,33.23016768534201,spring
Dubai,2018-03-05,38.11105425862358,spring
Dubai,2018-03-06,29.564982740892802,spring
Dubai,2018-03-07,31.823687812823522,spring
Dubai,2018-03-08,37.379122126106644,spring
Dubai,2018-03-09,25.409373783514617,spring
Dubai,2018-03-10,27.85834393075551,spring
Dubai,2018-03-11,35.551832835082166,spring
Dubai,2018-03-12,31.63554945316693,spring
Dubai,2018-03-13,30.77395910257314,spring
Dubai,2018-03-14,26.73070230611266,spring
Dubai,2018-03-15,28.87065460864007,spring
Dubai,2018-03-16,27.13719494417538,spring
Dubai,2018-03-17,31.1756720959904,spring
Dubai,2018-03-18,29.231139132912496,spring
Dubai,2018-03-19,32.05482207972381,spring
Dubai,2018-03-20,29.63132504955532,spring
Dubai,2018-03-21,30.83300961274184,spring
Dubai,2018-03-22,24.603528914637224,spring
Dubai,2018-03-23,28.388799069568286,spring
Dubai,2018-03-24,28.15089364862655,spring
Dubai,2018-03-25,36.772577626605475,spring
Dubai,2018-03-26,29.71186725121627,spring
Dubai,2018-03-27,26.934352637527216,spring
Dubai,2018-03-28,38.26939289900234,spring
Dubai,2018-03-29,27.172429306816618,spring
Dubai,2018-03-30,35.308952958487545,spring
Dubai,2018-03-31,39.62910640805407,spring
Dubai,2018-04-01,34.04398452730457,spring
Dubai,2018-04-02,30.184438766249535,spring
Dubai,2018-04-03,20.45030854746657,spring
Dubai,2018-04-04,28.665240507189143,spring
Dubai,2018-04-05,25.702964662518745,spring
Dubai,2018-04-06,24.01589523578534,spring
Dubai,2018-04-07,26.630999075916158,spring
Dubai,2018-04-08,27.436814262218142,spring
Dubai,2018-04-09,33.49497443951847,spring
Dubai,2018-04-10,34.80657822214329,spring
Dubai,2018-04-11,33.020695687451564,spring
Dubai,2018-04-12,33.15562913799131,spring
Dubai,2018-04-13,32.800908617926304,spring
Dubai,2018-04-14,36.86813568878322,spring
Dubai,2018-04-15,32.708612293956165,spring
Dubai,2018-04-16,39.73340160266198,spring
Dubai,2018-04-17,32.264280695733156,spring
Dubai,2018-04-18,31.591542949516583,spring
Dubai,2018-04-19,32.70996259860658,spring
Dubai,2018-04-20,29.093872312622647,spring
Dubai,2018-04-21,27.27610388702975,spring
Dubai,2018-04-22,27.256597738756597,spring
Dubai,2018-04-23,26.322524680072075,spring
Dubai,2018-04-24,27.10970868770814,spring
Dubai,2018-04-25,26.34470986572903,spring
Dubai,2018-04-26,36.077453881225324,spring
Dubai,2018-04-27,26.430169748377722,spring
Dubai,2018-04-28,34.219345262108476,spring
Dubai,2018-04-29,33.809054397701786,spring
Dubai,2018-04-30,35.10373995822792,spring
Dubai,2018-05-01,41.402507666772586,spring
Dubai,2018-05-02,34.12364207065731,spring
Dubai,2018-05-03,18.132178566977117,spring
Dubai,2018-05-04,22.195802812925827,spring
Dubai,2018-05-05,37.25524575531645,spring
Dubai,2018-05-06,31.707247861612334,spring
Dubai,2018-05-07,40.467981892765096,spring
Dubai,2018-05-08,31.9725555733959,spring
Dubai,2018-05-09,32.37383572309035,spring
Dubai,2018-05-10,29.151606089887785,spring
Dubai,2018-05-11,24.926961037547716,spring
Dubai,2018-05-12,28.75711503125466,spring
Dubai,2018-05-13,28.333643489122103,spring
Dubai,2018-05-14,29.555342785954423,spring
Dubai,2018-05-15,32.38802094442475,spring
Dubai,2018-05-16,25.990288355743164,spring
Dubai,2018-05-17,29.866663715531313,spring
Dubai,2018-05-18,27.077061186050525,spring
Dubai,2018-05-19,42.2343088870154,spring
Dubai,2018-05-20,32.958065697827074,spring
Dubai,2018-05-21,22.54825806378914,spring
Dubai,2018-05-22,26.00399266451448,spring
Dubai,2018-05-23,32.8963390337864,spring
Dubai,2018-05-24,33.93705986906183,spring
Dubai,2018-05-25,22.109190840447067,spring
Dubai,2018-05-26,26.324075180129395,spring
Dubai,2018-05-27,25.62492622500396,spring
Dubai,2018-05-28,25.785684664281767,spring
Dubai,2018-05-29,24.89541192027544,spring
Dubai,2018-05-30,27.3893315146824,spring
Dubai,2018-05-31,28.487798771926077,spring
Dubai,2018-06-01,41.1083490013269,summer
Dubai,2018-06-02,36.52339123641086,summer
Dubai,2018-06-03,35.01770682961576,summer
Dubai,2018-06-04,38.344107485789735,summer
Dubai,2018-06-05,47.34797644793496,summer
Dubai,2018-06-06,42.578533340660385,summer
Dubai,2018-06-07,41.14837461286341,summer
Dubai,2018-06-08,32.962329923661926,summer
Dubai,2018-06-09,33.65247918009758,summer
Dubai,2018-06-10,39.803073104636255,summer
Dubai,2018-06-11,36.00806463366699,summer
Dubai,2018-06-12,39.11847170899387,summer
Dubai,2018-06-13,46.819660221166366,summer
Dubai,2018-06-14,50.246450271437155,summer
Dubai,2018-06-15,36.991673030710295,summer
Dubai,2018-06-16,51.841929278859496,summer
Dubai,2018-06-17,40.579058464293524,summer
Dubai,2018-06-18,47.21406166408657,summer
Dubai,2018-06-19,40.03588052834159,summer
Dubai,2018-06-20,47.57469364230099,summer
Dubai,2018-06-21,33.72088440713201,summer
Dubai,2018-06-22,40.22699809584883,summer
Dubai,2018-06-23,36.477266572114274,summer
Dubai,2018-06-24,27.762929198116147,summer
Dubai,2018-06-25,47.68000750959069,summer
Dubai,2018-06-26,44.95455970420358,summer
Dubai,2018-06-27,39.27109326034594,summer
Dubai,2018-06-28,28.813973133845032,summer
Dubai,2018-06-29,47.439260840042984,summer
Dubai,2018-06-30,31.74376773153596,summer
Dubai,2018-07-01,39.78524974701125,summer
Dubai,2018-07-02,37.496367921494816,summer
Dubai,2018-07-03,39.519850172279945,summer
Dubai,2018-07-04,41.295079184534345,summer
Dubai,2018-07-05,43.080847899793824,summer
Dubai,2018-07-06,44.40967925642216,summer
Dubai,2018-07-07,39.791720243392646,summer
Dubai,2018-07-08,48.66971251401665,summer
Dubai,2018-07-09,34.51005950172333,summer
Dubai,2018-07-10,36.624368884777894,summer
Dubai,2018-07-11,46.55362864225655,summer
Dubai,2018-07-12,38.26544148937014,summer
Dubai,2018-07-13,34.74114012647621,summer
Dubai,2018-07-14,40.20171630796884,summer
Dubai,2018-07-15,29.53995815581837,summer
Dubai,2018-07-16,43.4194096876056,summer
Dubai,2018-07-17,37.80916321195672,summer
Dubai,2018-07-18,41.804104544396615,summer
Dubai,2018-07-19,37.08378525643246,summer
Dubai,2018-07-20,44.12844188813382,summer
Dubai,2018-07-21,41.82679472807817,summer
Dubai,2018-07-22,44.50773679703797,summer
Dubai,2018-07-23,44.001430577828195,summer
Dubai,2018-07-24,36.39121914946508,summer
Dubai,2018-07-25,35.00606469275205,summer
Dubai,2018-07-26,43.8755463535561,summer
Dubai,2018-07-27,39.94051963178698,summer
Dubai,2018-07-28,39.88375568772414,summer
Dubai,2018-07-29,38.2686790977735,summer
Dubai,2018-07-30,43.737894470865115,summer
Dubai,2018-07-31,44.86473184664631,summer
Dubai,2018-08-01,48.040377468956436,summer
Dubai,2018-08-02,34.32273686204128,summer
Dubai,2018-08-03,40.734743232348826,summer
Dubai,2018-08-04,39.376208102237854,summer
Dubai,2018-08-05,27.47352411529139,summer
Dubai,2018-08-06,46.92762884634058,summer
Dubai,2018-08-07,39.37514976848438,summer
Dubai,2018-08-08,38.75650353962061,summer
Dubai,2018-08-09,36.94593144654263,summer
Dubai,2018-08-10,24.74815524777533,summer
Dubai,2018-08-11,48.71897905091141,summer
Dubai,2018-08-12,35.06283380723385,summer
Dubai,2018-08-13,35.64185658690138,summer
Dubai,2018-08-14,32.90308675104308,summer
Dubai,2018-08-15,41.530560377869236,summer
Dubai,2018-08-16,36.74783866605312,summer
Dubai,2018-08-17,43.63674657723033,summer
Dubai,2018-08-18,32.834995965653526,summer
Dubai,2018-08-19,45.20038523593101,summer
Dubai,2018-08-20,39.35473995654155,summer
Dubai,2018-08-21,42.50883266751785,summer
Dubai,2018-08-22,35.793800509557386,summer
Dubai,2018-08-23,41.832771191108165,summer
Dubai,2018-08-24,41.418727696444236,summer
Dubai,2018-08-25,36.05849075062154,summer
Dubai,2018-08-26,31.686407739587388,summer
Dubai,2018-08-27,39.444248447788354,summer
Dubai,2018-08-28,44.99722726125698,summer
Dubai,2018-08-29,37.27804434635289,summer
Dubai,2018-08-30,41.32816088331399,summer
Dubai,2018-08-31,37.11630770149437,summer
Dubai,2018-09-01,26.02931367332658,autumn
Dubai,2018-09-02,34.48134123041444,autumn
Dubai,2018-09-03,26.98487888299766,autumn
Dubai,2018-09-04,30.165488471965347,autumn
Dubai,2018-09-05,22.951705582617716,autumn
Dubai,2018-09-06,30.82982206261554,autumn
Dubai,2018-09-07,28.212414630628174,autumn
Dubai,2018-09-08,30.72086363586117,autumn
Dubai,2018-09-09,25.923491153253323,autumn
Dubai,2018-09-10,30.788652512577375,autumn
Dubai,2018-09-11,26.81680075738446,autumn
